1.968615329491772703e-02,5.995322018861770630e-03,5.027242936193943024e-03,9.041660428047180176e-01
4.841884937403457233e-03,4.022915847599506378e-03,3.041946096345782280e-03,9.372471570968627930e-01
4.079633211118302571e-03,3.699016058817505836e-03,2.743841614574193954e-03,9.432144761085510254e-01
3.803372960205056701e-03,3.506147069856524467e-03,2.560390159487724304e-03,9.468122720718383789e-01
3.593505993818065913e-03,3.375349100679159164e-03,2.436385257169604301e-03,9.489384889602661133e-01
3.420382325670548711e-03,3.212661948055028915e-03,2.286568982526659966e-03,9.520725607872009277e-01
3.287090100015380417e-03,3.101999638602137566e-03,2.175262896344065666e-03,9.542412161827087402e-01
3.181387361006012774e-03,3.038958413526415825e-03,2.110823756083846092e-03,9.556609392166137695e-01
3.080963296815752896e-03,2.953288378193974495e-03,2.035111654549837112e-03,9.569529294967651367e-01
2.998361107893288222e-03,2.913925796747207642e-03,1.996160484850406647e-03,9.580184221267700195e-01
2.918927263401980762e-03,2.832398051396012306e-03,1.913197338581085205e-03,9.593217968940734863e-01
2.852309249075395646e-03,2.753631211817264557e-03,1.834840280935168266e-03,9.611400365829467773e-01
2.792183416230338121e-03,2.698196331039071083e-03,1.778761157765984535e-03,9.623547196388244629e-01
2.746511701427932321e-03,2.661509439349174500e-03,1.742691965773701668e-03,9.630768299102783203e-01
2.703616550258759830e-03,2.667531138285994530e-03,1.750411116518080235e-03,9.630446434020996094e-01
2.676634957814322865e-03,2.625801600515842438e-03,1.704603317193686962e-03,9.638726711273193359e-01
2.644931062656853769e-03,2.580936998128890991e-03,1.664626761339604855e-03,9.648593664169311523e-01
2.616683782876602377e-03,2.554685575887560844e-03,1.635893131606280804e-03,9.653155207633972168e-01
2.581833450988467449e-03,2.558329375460743904e-03,1.645202632062137127e-03,9.653019309043884277e-01
2.546214337261127648e-03,2.494323300197720528e-03,1.570144435390830040e-03,9.664499759674072266e-01
2.515975746791809971e-03,2.458078321069478989e-03,1.542189158499240875e-03,9.670270085334777832e-01
2.491618295399738222e-03,2.467127051204442978e-03,1.554294838570058346e-03,9.671165943145751953e-01
2.476479210391906768e-03,2.425718121230602264e-03,1.507569802924990654e-03,9.680612087249755859e-01
2.459946240664326756e-03,2.421599812805652618e-03,1.506565371528267860e-03,9.680607318878173828e-01
2.432240419355886397e-03,2.398864133283495903e-03,1.477338955737650394e-03,9.686155915260314941e-01
2.420348177630720580e-03,2.378346864134073257e-03,1.470370450988411903e-03,9.687783718109130859e-01
2.401906966198501941e-03,2.395328599959611893e-03,1.467610476538538933e-03,9.685797095298767090e-01
2.389689508293356152e-03,2.349188784137368202e-03,1.431817305274307728e-03,9.694864749908447266e-01
2.376726122539756566e-03,2.384434221312403679e-03,1.460933010093867779e-03,9.690239429473876953e-01
2.360557173545073384e-03,2.378930337727069855e-03,1.452353782951831818e-03,9.692946672439575195e-01
